time,seconds_elapsed,dBFS
1685708564598000000,101.71300024414063,-46
1685708564715000000,101.83,-86
1685708564832000000,101.947,-91
1685708564950000000,102.06500024414062,-92
1685708565070000000,102.18500024414062,-94
1685708565188000000,102.303,-5
1685708565304000000,102.419,-67
1685708565420000000,102.535,-98
1685708565537000000,102.652,-109
1685708565655000000,102.77,-107
1685708565771000000,102.886,-63
1685708565889000000,103.004,0
1685708566006000000,103.12100024414063,-74
1685708566121000000,103.236,-90
1685708566241000000,103.356,-88
1685708566355000000,103.47,-91
1685708566473000000,103.588,0
1685708566590000000,103.70500024414062,-57
1685708566707000000,103.822,-89
1685708566825000000,103.94,-100
1685708566941000000,104.056,-104
1685708567054000000,104.16900024414062,-2
1685708567161000000,104.276,-45
1685708567278000000,104.39300024414062,-82
1685708567393000000,104.508,-95
1685708567513000000,104.628,-94
1685708567630000000,104.74500024414063,-89
1685708567748000000,104.863,-14
1685708567867000000,104.982,-82
1685708567982000000,105.09700024414063,-82
1685708568095000000,105.21,-87
1685708568212000000,105.327,-86
1685708568331000000,105.446,0
1685708568451000000,105.566,-33
1685708568565000000,105.68,-75
1685708568681000000,105.796,-105
1685708568798000000,105.91300024414062,-105
1685708568915000000,106.03,-103
1685708569032000000,106.147,0
1685708569152000000,106.267,-75
1685708569269000000,106.384,-91
1685708569385000000,106.5,-92
1685708569501000000,106.616,-92
1685708569620000000,106.735,0
1685708569735000000,106.85,-61
1685708569854000000,106.96900024414063,-87
1685708569970000000,107.08499975585937,-96
1685708570084000000,107.199,-102
1685708570192000000,107.307,-109
1685708570305000000,107.42,-4
1685708570421000000,107.536,-40
1685708570539000000,107.654,-89
1685708570655000000,107.77,-96
1685708570772000000,107.887,-95
1685708570890000000,108.00499975585937,-90
1685708571008000000,108.123,-89
1685708571123000000,108.238,-92
1685708571242000000,108.35699975585938,-91
1685708571357000000,108.472,-29
1685708571474000000,108.58899975585938,-41
1685708571592000000,108.707,-78
1685708571710000000,108.82500024414063,-99
1685708571827000000,108.942,-104
1685708571946000000,109.06099975585937,-104
1685708572059000000,109.174,-100
1685708572162000000,109.27699975585938,-93
1685708572279000000,109.394,-88
1685708572401000000,109.516,-87
1685708572515000000,109.63,0
1685708572633000000,109.748,-60
1685708572752000000,109.867,-82
1685708572871000000,109.986,-88
1685708572987000000,110.102,-92
1685708573107000000,110.222,-95
1685708573223000000,110.338,-98
1685708573340000000,110.455,-108
1685708573457000000,110.572,-112
1685708573576000000,110.691,0
1685708573694000000,110.80900024414062,-49
1685708573812000000,110.927,-95
1685708573929000000,111.044,-92
1685708574046000000,111.16100024414062,-91
1685708574153000000,111.268,-89
1685708574272000000,111.387,-92
1685708574391000000,111.506,-75
1685708574508000000,111.623,-92
1685708574625000000,111.74,-94
1685708574742000000,111.85700024414062,-98
1685708574860000000,111.975,0
1685708574984000000,112.099,-45
1685708575096000000,112.211,-85
1685708575216000000,112.331,-107
1685708575332000000,112.447,-102
1685708575450000000,112.56499975585938,-96
1685708575573000000,112.688,-94
1685708575688000000,112.803,-89
1685708575807000000,112.922,-89
1685708575924000000,113.039,-90
1685708576039000000,113.154,0
1685708576145000000,113.26,-55
1685708576261000000,113.376,-77
1685708576380000000,113.495,-98
1685708576494000000,113.60900024414063,-103
1685708576612000000,113.727,-111
1685708576728000000,113.843,-109
1685708576851000000,113.966,-105
1685708576979000000,114.094,-99
1685708577097000000,114.212,-97
1685708577215000000,114.33,0
1685708577332000000,114.447,-49
1685708577449000000,114.564,-66
1685708577568000000,114.683,-85
1685708577684000000,114.799,-94
1685708577801000000,114.916,-94
1685708577919000000,115.034,-100
1685708578036000000,115.151,-104
1685708578152000000,115.267,-114
1685708578269000000,115.384,-112
1685708578388000000,115.503,0
1685708578505000000,115.62,-39
1685708578621000000,115.736,-75
1685708578738000000,115.85299975585937,-93
1685708578854000000,115.96900024414063,-92
1685708578972000000,116.087,0
1685708579088000000,116.203,-9
1685708579206000000,116.32100024414062,-61
1685708579323000000,116.438,-92
1685708579439000000,116.554,-98
1685708579556000000,116.671,0
1685708579672000000,116.787,-7
1685708579790000000,116.90500024414062,-70
1685708579908000000,117.023,-113
1685708580025000000,117.14,-110
1685708580141000000,117.256,-102
1685708580259000000,117.374,0
1685708580377000000,117.492,-51
1685708580494000000,117.60900024414063,-84
1685708580611000000,117.726,-93
1685708580733000000,117.848,-95
1685708580847000000,117.962,-96
1685708580963000000,118.078,0
1685708581079000000,118.194,-67
1685708581196000000,118.311,-102
1685708581314000000,118.42899975585938,-111
1685708581431000000,118.546,-113
1685708581549000000,118.664,0
1685708581668000000,118.783,-62
1685708581784000000,118.899,-85
1685708581900000000,119.015,-95
1685708582017000000,119.132,-95
1685708582133000000,119.248,-95
1685708582249000000,119.364,0
1685708582367000000,119.482,-67
1685708582486000000,119.60100024414062,-91
1685708582602000000,119.71699975585938,-98
1685708582719000000,119.834,-101
1685708582838000000,119.95300024414063,0
1685708582952000000,120.067,-51
1685708583071000000,120.186,-84
1685708583189000000,120.304,-104
1685708583304000000,120.419,-105
1685708583424000000,120.539,-100
1685708583537000000,120.652,0
1685708583655000000,120.77,-51
1685708583771000000,120.886,-87
1685708583889000000,121.004,-95
1685708584006000000,121.12100024414063,-94
1685708584123000000,121.238,-94
1685708584241000000,121.356,0
1685708584357000000,121.472,-48
1685708584476000000,121.591,-91
1685708584593000000,121.708,-113
1685708584715000000,121.83,-112
1685708584826000000,121.94099975585938,-102
1685708584947000000,122.062,0
1685708585057000000,122.172,-57
1685708585161000000,122.276,-71
1685708585277000000,122.392,-91
1685708585393000000,122.508,-90
1685708585510000000,122.62500024414062,-90
1685708585629000000,122.744,-6
1685708585743000000,122.858,0
1685708585859000000,122.974,-63
1685708585977000000,123.092,-97
1685708586082000000,123.19699975585938,-110
1685708586199000000,123.314,-111
1685708586315000000,123.43,-112
1685708586436000000,123.551,0
1685708586550000000,123.66500024414063,-67
1685708586668000000,123.783,-94
1685708586783000000,123.898,-94
1685708586902000000,124.01700024414062,-93
1685708587017000000,124.132,-93
1685708587134000000,124.24900024414063,0
1685708587251000000,124.366,-48
1685708587371000000,124.486,-86
1685708587486000000,124.60100024414062,-97
1685708587603000000,124.718,-101
1685708587719000000,124.834,-108
1685708587835000000,124.95,0
1685708587952000000,125.067,-60
1685708588070000000,125.18500024414062,-94
1685708588175000000,125.29,-99
1685708588291000000,125.406,-96
1685708588411000000,125.526,-93
1685708588528000000,125.643,-6
1685708588644000000,125.759,-54
1685708588758000000,125.87300024414063,-86
1685708588878000000,125.99300024414063,-93
1685708588994000000,126.10899975585937,-96
1685708589110000000,126.22500024414063,-97
1685708589227000000,126.342,0
1685708589343000000,126.458,-57
1685708589458000000,126.57299975585937,-99
1685708589576000000,126.691,-106
1685708589692000000,126.807,-104
1685708589808000000,126.923,-1
1685708589925000000,127.04,-47
1685708590042000000,127.15699975585937,-86
1685708590155000000,127.27,-92
1685708590271000000,127.386,-94
1685708590388000000,127.503,0
1685708590505000000,127.62,-31
1685708590619000000,127.734,-59
1685708590734000000,127.84900024414063,-95
1685708590852000000,127.967,-109
1685708590967000000,128.082,-113
1685708591081000000,128.196,0
1685708591186000000,128.30099975585938,-47
1685708591303000000,128.418,-78
1685708591422000000,128.53700024414061,-96
1685708591537000000,128.652,-93
1685708591655000000,128.77,-94
1685708591773000000,128.888,-92
1685708591889000000,129.004,-89
1685708592025000000,129.14,-93
1685708592139000000,129.254,-95
1685708592255000000,129.37,-100
1685708592373000000,129.488,-100
1685708592488000000,129.603,-106
1685708592606000000,129.7210002441406,0
1685708592720000000,129.835,-30
1685708592837000000,129.952,-61
1685708592954000000,130.06899975585938,-95
1685708593069000000,130.184,-91
1685708593177000000,130.292,-89
1685708593295000000,130.41,-89
1685708593411000000,130.526,-87
1685708593529000000,130.644,-89
1685708593646000000,130.76100024414063,-92
1685708593766000000,130.88100024414064,-92
1685708593880000000,130.995,-95
1685708593997000000,131.112,-96
1685708594114000000,131.22899975585938,0
1685708594231000000,131.346,-58
1685708594349000000,131.464,-91
1685708594468000000,131.583,-98
1685708594584000000,131.699,-93
1685708594700000000,131.815,-91
1685708594818000000,131.93299975585938,-89
1685708594935000000,132.05,-88
1685708595052000000,132.167,-86
1685708595168000000,132.283,-90
1685708595288000000,132.403,-89
1685708595404000000,132.519,-88
1685708595522000000,132.63699975585936,-92
1685708595637000000,132.752,0
1685708595754000000,132.86899975585936,-49
1685708595873000000,132.988,-87
1685708595991000000,133.106,-97
1685708596107000000,133.222,-96
1685708596225000000,133.34,-91
1685708596343000000,133.458,-91
1685708596460000000,133.575,-91
1685708596577000000,133.692,-88
1685708596694000000,133.80900024414063,-88
1685708596811000000,133.926,-87
1685708596928000000,134.043,0
1685708597049000000,134.164,-57
1685708597160000000,134.275,-85
1685708597276000000,134.391,-100
1685708597394000000,134.50899975585938,-1
1685708597510000000,134.62500024414064,-53
1685708597629000000,134.744,-88
1685708597745000000,134.86,-96
1685708597862000000,134.9770002441406,-92
1685708597979000000,135.094,-5
1685708598096000000,135.211,-65
1685708598213000000,135.328,-77
1685708598329000000,135.444,-86
1685708598447000000,135.562,0
1685708598566000000,135.68100024414062,-41
1685708598683000000,135.798,-59
1685708598800000000,135.915,-99
1685708598916000000,136.031,-107
1685708599036000000,136.151,0
1685708599153000000,136.268,-55
1685708599271000000,136.386,-89
1685708599391000000,136.506,-97
1685708599507000000,136.622,0
1685708599625000000,136.74,-45
1685708599740000000,136.855,-76
1685708599857000000,136.972,-90
1685708599975000000,137.09,0
1685708600092000000,137.207,-44
1685708600205000000,137.32,-68
1685708600328000000,137.443,-93
1685708600439000000,137.554,-111
1685708600558000000,137.67300024414064,-4
1685708600676000000,137.791,-52
1685708600791000000,137.906,-83
1685708600909000000,138.024,-98
1685708601026000000,138.14099975585938,-99
1685708601141000000,138.256,-3
1685708601258000000,138.37299975585938,-57
1685708601375000000,138.49,-84
1685708601494000000,138.60900024414062,-90
1685708601610000000,138.7249997558594,-2
1685708601729000000,138.844,-42
1685708601847000000,138.962,-67
1685708601962000000,139.07699975585936,-100
1685708602078000000,139.19300024414062,0
1685708602195000000,139.31,-3
1685708602312000000,139.427,-63
1685708602430000000,139.54500024414062,-102
1685708602547000000,139.662,-102
1685708602665000000,139.78,0
1685708602781000000,139.896,-47
1685708602897000000,140.012,-67
1685708603015000000,140.13,-89
1685708603133000000,140.248,-95
1685708603249000000,140.364,0
1685708603368000000,140.483,-47
1685708603484000000,140.599,-74
1685708603602000000,140.71699975585938,-100
1685708603718000000,140.83300024414064,-112
1685708603834000000,140.94899975585938,0
1685708603952000000,141.067,-61
1685708604069000000,141.184,-96
1685708604187000000,141.302,-96
1685708604307000000,141.422,-97
1685708604420000000,141.535,0
1685708604536000000,141.651,-50
1685708604654000000,141.7690002441406,-87
1685708604772000000,141.887,-93
1685708604887000000,142.002,0
1685708605005000000,142.12,-15
1685708605122000000,142.2369997558594,-67
1685708605239000000,142.354,-101
1685708605357000000,142.472,-109
1685708605475000000,142.59,-112
1685708605592000000,142.707,0
1685708605707000000,142.822,-60
1685708605825000000,142.94,-95
1685708605942000000,143.05700024414062,-98
1685708606058000000,143.17299975585937,0
1685708606177000000,143.292,-39
1685708606293000000,143.408,-74
1685708606410000000,143.52499975585937,-97
1685708606528000000,143.643,-103
1685708606646000000,143.76100024414063,0
1685708606762000000,143.87699975585937,-46
1685708606879000000,143.994,-84
1685708606997000000,144.112,-113
1685708607113000000,144.228,-111
1685708607230000000,144.34500024414064,0
1685708607348000000,144.463,-48
1685708607465000000,144.58,-80
1685708607588000000,144.703,-94
1685708607702000000,144.81700024414062,-97
1685708607818000000,144.93299975585938,0
1685708607935000000,145.05,-65
1685708608053000000,145.168,-93
1685708608169000000,145.284,-101
1685708608286000000,145.40100024414062,-107
1685708608406000000,145.52100024414062,0
1685708608521000000,145.636,-71
1685708608637000000,145.752,-106
1685708608755000000,145.87,-103
1685708608872000000,145.987,0
1685708608991000000,146.106,-51
1685708609106000000,146.22099975585937,-84
1685708609224000000,146.339,-89
1685708609340000000,146.455,-91
1685708609456000000,146.571,0
1685708609575000000,146.69,-65
1685708609691000000,146.806,-89
1685708609806000000,146.92100024414063,-94
1685708609928000000,147.043,-102
1685708610042000000,147.15699975585937,0
1685708610161000000,147.276,-70
1685708610277000000,147.392,-98
1685708610394000000,147.50899975585938,-93
1685708610511000000,147.626,-90
1685708610628000000,147.743,0
1685708610744000000,147.859,-62
1685708610861000000,147.976,-88
1685708610979000000,148.094,-90
1685708611097000000,148.212,-26
1685708611214000000,148.32900024414062,-51
1685708611331000000,148.446,-92
1685708611453000000,148.568,-99
1685708611567000000,148.682,-107
1685708611685000000,148.8,-116
1685708611800000000,148.915,-108
1685708611916000000,149.031,0
1685708612034000000,149.14899975585936,-59
1685708612153000000,149.268,-85
1685708612269000000,149.384,-89
1685708612388000000,149.503,-88
1685708612502000000,149.61700024414063,-87
1685708612621000000,149.736,-87
1685708612737000000,149.852,0
1685708612854000000,149.96900024414063,-52
1685708612971000000,150.086,-92
1685708613091000000,150.206,-102
1685708613207000000,150.322,-109
1685708613326000000,150.44100024414064,-109
1685708613440000000,150.555,-105
1685708613557000000,150.672,-98
1685708613673000000,150.788,-93
1685708613791000000,150.906,-90
1685708613909000000,151.024,0
1685708614026000000,151.14099975585938,-65
1685708614142000000,151.2570002441406,-83
1685708614259000000,151.374,-90
1685708614377000000,151.492,-92
1685708614494000000,151.60900024414062,-94
1685708614611000000,151.726,-99
1685708614727000000,151.842,-108
1685708614848000000,151.963,-111
1685708614962000000,152.07699975585936,-109
1685708615077000000,152.192,0
1685708615193000000,152.308,-63
1685708615310000000,152.42500024414062,-94
1685708615427000000,152.542,-93
1685708615543000000,152.658,-89
1685708615660000000,152.775,-90
1685708615776000000,152.891,-91
1685708615893000000,153.008,-91
1685708616010000000,153.12499975585936,-95
1685708616126000000,153.24100024414062,-98
1685708616234000000,153.34899975585938,0
1685708616352000000,153.467,-56
1685708616468000000,153.583,-91
1685708616586000000,153.70099975585939,-100
1685708616706000000,153.82099975585936,-97
1685708616821000000,153.936,-92
1685708616936000000,154.051,-90
1685708617055000000,154.17,-90
1685708617169000000,154.284,-80
1685708617271000000,154.386,-85
1685708617389000000,154.504,-87
1685708617508000000,154.623,0
1685708617625000000,154.74,-58
1685708617741000000,154.856,-86
1685708617857000000,154.972,-103
1685708617973000000,155.088,-108
1685708618091000000,155.206,-114
1685708618210000000,155.32499975585938,-106
1685708618327000000,155.442,-103
1685708618442000000,155.55699975585938,-101
1685708618565000000,155.68,-97
1685708618676000000,155.791,-92
1685708618794000000,155.90899975585938,0
1685708618910000000,156.0250002441406,-50
1685708619030000000,156.14500024414062,-86
1685708619144000000,156.259,-97
1685708619263000000,156.378,0
1685708619381000000,156.496,-67
1685708619497000000,156.612,-100
1685708619615000000,156.73,-15
1685708619732000000,156.847,-42
1685708619849000000,156.964,-91
1685708619966000000,157.08100024414063,-98
1685708620084000000,157.199,0
1685708620202000000,157.31699975585937,-45
1685708620318000000,157.43300024414063,-82
1685708620435000000,157.55,-88
1685708620552000000,157.667,0
1685708620672000000,157.787,-59
1685708620788000000,157.903,-91
1685708620908000000,158.023,-94
1685708621023000000,158.138,0
1685708621140000000,158.255,-52
1685708621254000000,158.36900024414064,-92
1685708621373000000,158.488,-107
1685708621491000000,158.606,-1
1685708621609000000,158.724,-61
1685708621727000000,158.842,-85
1685708621850000000,158.96499975585937,-91
1685708621964000000,159.079,0
1685708622094000000,159.2090002441406,-58
1685708622199000000,159.314,-86
1685708622317000000,159.432,-93
1685708622435000000,159.55,0
1685708622551000000,159.666,-65
1685708622671000000,159.786,-94
1685708622787000000,159.902,-108
1685708622906000000,160.02099975585938,0
1685708623024000000,160.139,-53
1685708623144000000,160.259,-89
1685708623246000000,160.36100024414063,-93
1685708623364000000,160.479,-90
1685708623481000000,160.596,-3
1685708623596000000,160.711,-69
1685708623714000000,160.82899975585937,-87
1685708623830000000,160.94500024414063,0
1685708623949000000,161.064,-33
1685708624066000000,161.18099975585938,-83
1685708624182000000,161.29700024414063,-96
1685708624300000000,161.415,-104
1685708624416000000,161.531,0
1685708624533000000,161.648,-69
1685708624650000000,161.76499975585938,-99
1685708624768000000,161.883,-98
1685708624886000000,162.0010002441406,0
1685708625001000000,162.116,-65
1685708625119000000,162.234,-83
1685708625236000000,162.351,-88
1685708625353000000,162.468,-87
1685708625470000000,162.58500024414062,0
1685708625588000000,162.703,-70
1685708625706000000,162.82099975585936,-97
1685708625824000000,162.939,-99
1685708625940000000,163.055,-111
1685708626057000000,163.172,-112
1685708626173000000,163.288,-100
1685708626290000000,163.40499975585936,0
1685708626408000000,163.523,-53
1685708626526000000,163.64100024414063,-85
1685708626642000000,163.75699975585937,-88
1685708626761000000,163.876,-90
1685708626876000000,163.991,-90
1685708626994000000,164.10899975585937,-92
1685708627112000000,164.227,-92
1685708627228000000,164.343,-95
1685708627348000000,164.463,0
1685708627464000000,164.579,-66
1685708627582000000,164.6970002441406,-105
1685708627699000000,164.814,-109
1685708627818000000,164.93299975585938,-102
1685708627935000000,165.05,-97
1685708628053000000,165.168,0
1685708628170000000,165.2849997558594,-15
1685708628288000000,165.403,-78
1685708628407000000,165.522,-86
1685708628524000000,165.639,-88
1685708628642000000,165.75699975585937,-89
1685708628759000000,165.874,-90
1685708628878000000,165.99300024414063,-95
1685708628996000000,166.111,-100
1685708629114000000,166.22899975585938,0
1685708629218000000,166.33299975585936,-44
1685708629338000000,166.45299975585937,-85
1685708629455000000,166.57,-97
1685708629573000000,166.688,-91
1685708629689000000,166.804,-90
1685708629808000000,166.923,-89
1685708629927000000,167.042,-85
1685708630044000000,167.159,-87
1685708630158000000,167.27300024414063,-88
1685708630277000000,167.392,-3
1685708630394000000,167.50899975585938,-72
1685708630512000000,167.627,-93
1685708630629000000,167.744,-101
1685708630747000000,167.862,-106
1685708630868000000,167.983,-106
1685708630982000000,168.09700024414062,-99
1685708631098000000,168.21299975585939,-95
1685708631210000000,168.32499975585938,-89
1685708631329000000,168.444,0
1685708631447000000,168.562,-62
1685708631564000000,168.679,-87
1685708631679000000,168.794,-90
1685708631795000000,168.91,0
1685708631913000000,169.028,-69
1685708632030000000,169.14500024414062,-93
1685708632145000000,169.26,-102
1685708632262000000,169.37700024414062,0
1685708632382000000,169.49700024414062,-60
1685708632500000000,169.615,-100
1685708632615000000,169.73,-102
1685708632732000000,169.847,0
1685708632853000000,169.968,-54
1685708632969000000,170.084,-84
1685708633087000000,170.202,-87
1685708633201000000,170.316,-88
1685708633319000000,170.434,0
1685708633435000000,170.55,-70
1685708633552000000,170.667,-90
1685708633669000000,170.784,-96
1685708633788000000,170.903,0
1685708633903000000,171.018,-76
1685708634021000000,171.136,-107
1685708634137000000,171.252,-103
1685708634256000000,171.371,-11
1685708634376000000,171.491,-67
1685708634490000000,171.60499975585938,-84
1685708634608000000,171.723,-86
1685708634726000000,171.84100024414062,0
1685708634841000000,171.956,-53
1685708634958000000,172.07300024414062,-75
1685708635078000000,172.19300024414062,-92
1685708635188000000,172.303,0
1685708635293000000,172.408,-61
1685708635412000000,172.527,-90
1685708635529000000,172.644,-108
1685708635648000000,172.763,-107
1685708635762000000,172.87699975585937,-8
1685708635880000000,172.995,-67
1685708635995000000,173.11,-85
1685708636113000000,173.228,-90
1685708636231000000,173.346,-3
1685708636347000000,173.462,-44
1685708636466000000,173.58099975585938,-80
1685708636581000000,173.696,-87
1685708636701000000,173.816,-91
1685708636816000000,173.931,0
1685708636933000000,174.048,-61
1685708637051000000,174.166,-94
1685708637168000000,174.283,-107
1685708637285000000,174.4,-9
1685708637403000000,174.518,-28
1685708637521000000,174.636,-82
1685708637636000000,174.751,-93
1685708637754000000,174.86899975585936,-89
1685708637872000000,174.987,0
1685708637988000000,175.103,-53
1685708638109000000,175.224,-83
1685708638217000000,175.332,-90
1685708638322000000,175.43699975585938,-92
1685708638437000000,175.552,0
1685708638554000000,175.66899975585937,-61
1685708638673000000,175.788,-98
1685708638788000000,175.903,-108
1685708638905000000,176.02,0
1685708639020000000,176.135,-58
1685708639137000000,176.252,-92
1685708639253000000,176.368,-92
1685708639369000000,176.484,0
1685708639490000000,176.60499975585938,-28
1685708639605000000,176.72,-76
1685708639718000000,176.83300024414064,-90
1685708639834000000,176.94899975585938,0
1685708639944000000,177.059,0
1685708640063000000,177.178,-77
1685708640179000000,177.294,-98
1685708640300000000,177.415,-113
1685708640413000000,177.528,-5
1685708640531000000,177.646,-34
1685708640648000000,177.763,-82
1685708640766000000,177.88100024414064,-92
1685708640884000000,177.999,-90
1685708640999000000,178.114,0
1685708641119000000,178.234,-71
1685708641234000000,178.34899975585938,-90
1685708641353000000,178.468,-91
1685708641469000000,178.584,0
1685708641587000000,178.702,-55
1685708641703000000,178.818,-77
1685708641819000000,178.934,-106
1685708641937000000,179.052,-116
1685708642054000000,179.16900024414062,0
1685708642174000000,179.28900024414062,-65
1685708642287000000,179.402,-93
1685708642407000000,179.522,-96
1685708642523000000,179.638,0
1685708642641000000,179.756,-34
1685708642756000000,179.871,-84
1685708642872000000,179.987,-89
1685708642991000000,180.106,-95
1685708643108000000,180.223,0
1685708643226000000,180.34099975585937,-69
1685708643342000000,180.45700024414063,-102
1685708643460000000,180.575,-105
1685708643575000000,180.69,0
1685708643693000000,180.808,-60
1685708643810000000,180.92499975585937,-98
1685708643929000000,181.044,-95
1685708644044000000,181.159,-94
1685708644162000000,181.27699975585938,0
1685708644278000000,181.39300024414064,-54
1685708644396000000,181.511,-86
1685708644513000000,181.628,-92
1685708644630000000,181.7450002441406,-96
1685708644747000000,181.862,-93
1685708644867000000,181.982,-101
1685708644980000000,182.095,-101
1685708645099000000,182.214,-113
1685708645215000000,182.33,-113
1685708645332000000,182.447,0
1685708645450000000,182.56499975585936,-30
1685708645566000000,182.68100024414062,-71
1685708645686000000,182.80100024414062,-91
1685708645801000000,182.916,-92
1685708645917000000,183.032,-92
1685708646035000000,183.15,-86
1685708646152000000,183.267,-77
1685708646271000000,183.386,-97
1685708646389000000,183.504,-102
1685708646506000000,183.62099975585937,-102
1685708646621000000,183.736,-108
1685708646739000000,183.854,0
1685708646855000000,183.97,-64
1685708646973000000,184.088,-98
1685708647093000000,184.208,-99
1685708647208000000,184.323,-94
1685708647324000000,184.439,-92
1685708647441000000,184.556,-93
1685708647558000000,184.67300024414064,-91
1685708647676000000,184.791,-83
1685708647792000000,184.907,-94
1685708647909000000,185.024,-1
1685708648026000000,185.14099975585938,-58
1685708648145000000,185.26,-93
1685708648261000000,185.376,-6
1685708648381000000,185.496,-68
1685708648498000000,185.61299975585936,-97
1685708648619000000,185.734,0
1685708648733000000,185.848,-69
1685708648850000000,185.96499975585937,-88
1685708648972000000,186.087,-88
1685708649086000000,186.20100024414063,-89
1685708649204000000,186.319,-87
1685708649322000000,186.43699975585938,-82
1685708649441000000,186.556,-88
1685708649556000000,186.671,0
1685708649674000000,186.78899975585938,-33
1685708649792000000,186.907,-78
1685708649911000000,187.026,0
1685708650031000000,187.146,-58
1685708650146000000,187.2609997558594,-99
1685708650253000000,187.368,-97
1685708650372000000,187.487,-1
1685708650489000000,187.604,-72
1685708650607000000,187.722,-88
1685708650726000000,187.84100024414062,-91
1685708650843000000,187.958,-91
1685708650960000000,188.075,-91
1685708651077000000,188.192,-89
1685708651196000000,188.311,-94
1685708651314000000,188.42899975585937,-106
1685708651432000000,188.547,-108
1685708651549000000,188.664,-107
1685708651668000000,188.783,0
1685708651787000000,188.902,-68
1685708651904000000,189.019,-91
1685708652021000000,189.136,0
1685708652138000000,189.25299975585938,-62
1685708652245000000,189.36,-87
1685708652364000000,189.479,0
1685708652481000000,189.596,-61
1685708652600000000,189.715,-86
1685708652716000000,189.831,-95
1685708652840000000,189.955,-101
1685708652952000000,190.067,-107
1685708653071000000,190.186,-106
1685708653190000000,190.30500024414061,-108
1685708653306000000,190.42099975585938,-100
1685708653426000000,190.5409997558594,0
1685708653542000000,190.65700024414062,-25
1685708653660000000,190.775,-73
1685708653777000000,190.892,-87
1685708653894000000,191.00900024414062,0
1685708654000000000,191.115,-58
1685708654116000000,191.231,-86
1685708654233000000,191.348,-1
1685708654349000000,191.464,-44
1685708654465000000,191.58,-98
1685708654581000000,191.696,-102
1685708654695000000,191.81,0
1685708654812000000,191.927,-63
1685708654928000000,192.043,-92
1685708655044000000,192.159,0
1685708655161000000,192.276,-29
1685708655275000000,192.39,-90
1685708655392000000,192.507,-87
1685708655510000000,192.62500024414064,0
1685708655628000000,192.743,-61
1685708655748000000,192.863,-93
1685708655861000000,192.976,-2
1685708655978000000,193.09299975585938,-53
1685708656098000000,193.21299975585939,-92
1685708656208000000,193.323,-112
1685708656310000000,193.42500024414062,-2
1685708656429000000,193.544,-67
1685708656552000000,193.667,-99
1685708656663000000,193.778,-91
1685708656780000000,193.895,-2
1685708656897000000,194.012,-70
1685708657012000000,194.127,-11
1685708657130000000,194.24499975585937,-69
1685708657249000000,194.364,-10
1685708657367000000,194.482,-64
1685708657484000000,194.599,-92
1685708657600000000,194.715,0
1685708657716000000,194.831,-69
1685708657834000000,194.94899975585938,-2
1685708657951000000,195.066,-53
1685708658070000000,195.18500024414064,-96
1685708658187000000,195.302,0
1685708658302000000,195.41700024414064,-83
1685708658421000000,195.536,0
1685708658537000000,195.652,-59
1685708658654000000,195.7690002441406,-87
1685708658771000000,195.886,0
1685708658891000000,196.006,-77
1685708659008000000,196.123,-3
1685708659139000000,196.254,-64
1685708659255000000,196.37,0
1685708659373000000,196.488,-34
1685708659490000000,196.60499975585938,-85
1685708659607000000,196.722,-4
1685708659726000000,196.84100024414062,-54
1685708659838000000,196.9530002441406,0
1685708659954000000,197.06899975585938,-36
1685708660070000000,197.18500024414064,-83
1685708660175000000,197.29,0
1685708660294000000,197.40900024414063,-61
1685708660411000000,197.526,0
1685708660529000000,197.644,-47
1685708660649000000,197.764,0
1685708660764000000,197.879,-17
1685708660879000000,197.994,-72
1685708660996000000,198.111,0
1685708661113000000,198.228,-58
1685708661231000000,198.346,0
1685708661349000000,198.464,-55
1685708661465000000,198.58,-10
1685708661584000000,198.699,-15
1685708661701000000,198.816,-26
1685708661817000000,198.932,-10
1685708661937000000,199.052,-47
1685708662052000000,199.167,-1
1685708662169000000,199.284,-54
1685708662288000000,199.403,-7
1685708662402000000,199.5169997558594,-13
1685708662519000000,199.634,-36
1685708662636000000,199.751,0
1685708662753000000,199.868,-35
1685708662870000000,199.98500024414062,-8
1685708662989000000,200.104,-66
1685708663107000000,200.222,0
1685708663222000000,200.33700024414063,-60
1685708663338000000,200.45299975585937,0
1685708663456000000,200.571,-1
1685708663574000000,200.68900024414063,-30
1685708663690000000,200.80499975585937,-5
1685708663808000000,200.923,-54
1685708663926000000,201.04100024414063,-6
1685708664042000000,201.15699975585937,-62
1685708664162000000,201.27699975585938,0
1685708664277000000,201.392,-64
1685708664396000000,201.511,-10
1685708664513000000,201.628,-2
1685708664631000000,201.746,-50
1685708664749000000,201.864,-8
1685708664868000000,201.983,-5
1685708664988000000,202.103,-30
1685708665102000000,202.21700024414062,-2
1685708665220000000,202.335,-61
1685708665340000000,202.455,-14
1685708665458000000,202.57299975585937,-75
1685708665576000000,202.691,-7
1685708665693000000,202.808,-73
1685708665812000000,202.927,0
1685708665929000000,203.044,-64
1685708666048000000,203.163,-99
1685708666165000000,203.28,-98
1685708666285000000,203.4,0
1685708666402000000,203.5169997558594,-77
1685708666518000000,203.63300024414062,-90
1685708666636000000,203.751,-2
1685708666753000000,203.868,-55
1685708666870000000,203.98500024414062,0
1685708666987000000,204.102,-31
1685708667107000000,204.222,-74
1685708667222000000,204.33700024414063,0
1685708667338000000,204.45299975585937,-52
1685708667456000000,204.571,-96
1685708667573000000,204.688,-101
